Date,Open,High,Low,Close,Volume,Adj Close
2005-11-10,82.699997,84.300003,82.300003,83.989998,4732000,67.366435
2005-11-11,84.199997,84.839996,84.150002,84.550003,4841300,67.815602
2005-11-14,84.25,85.0,84.110001,84.360001,3915300,67.663206
2005-11-15,84.029999,85.900002,84.029999,85.529999,6830800,68.601634
2005-11-16,85.449997,86.580002,85.389999,86.540001,6694100,69.411734
2005-11-17,86.18,86.980003,85.760002,86.889999,5293600,69.692459
2005-11-18,88.0,88.0,87.169998,87.769997,7985800,70.398285
2005-11-21,87.599998,87.870003,87.010002,87.290001,4807900,70.013291
2005-11-22,86.879997,88.080002,86.879997,87.989998,5786600,70.574743
2005-11-23,88.120003,89.389999,87.949997,88.800003,5399300,71.224429
2005-11-25,88.949997,89.32,88.620003,88.800003,2199300,71.224429
2005-11-28,88.800003,89.43,88.75,89.110001,5197900,71.473071
2005-11-29,89.18,89.940002,89.019997,89.099998,5147000,71.465048
2005-11-30,89.050003,89.639999,88.730003,88.900002,6021500,71.304636
2005-12-01,89.150002,89.739998,89.050003,89.209999,4668500,71.553277
2005-12-02,89.0,89.150002,88.360001,88.650002,4730500,71.104116
2005-12-05,88.400002,88.650002,87.709999,88.43,4023600,70.927658
2005-12-06,88.559998,89.839996,88.559998,89.139999,4871500,71.497132
2005-12-07,89.0,89.919998,88.449997,88.720001,5284000,71.160261
2005-12-08,88.57,88.910004,86.669998,87.5,5787000,70.181727
2005-12-09,86.800003,87.099998,86.330002,86.970001,6461800,69.756627
2005-12-12,87.010002,87.349998,85.760002,85.959999,6044100,68.946528
2005-12-13,84.5,84.900002,83.5,83.709999,12545300,67.141855
2005-12-14,83.650002,83.949997,82.949997,83.129997,7161800,66.676649
2005-12-15,82.879997,83.629997,82.75,83.529999,6155900,66.99748
2005-12-16,83.889999,84.0,83.0,83.370003,7398200,66.869151
2005-12-19,83.230003,83.599998,82.650002,82.760002,4985400,66.379884
2005-12-20,82.949997,83.099998,82.059998,82.480003,5276200,66.155303
2005-12-21,82.459999,84.0,82.459999,83.120003,6846800,66.668632
2005-12-22,82.610001,83.230003,82.300003,83.220001,6573600,66.748839
2005-12-23,84.0,84.199997,83.389999,83.480003,3616200,66.95738
2005-12-27,83.480003,84.5,82.889999,82.989998,4377800,66.564358
2005-12-28,83.099998,83.57,82.800003,83.040001,3836800,66.604465
2005-12-29,82.800003,83.059998,82.220001,82.400002,3958400,66.091136
2005-12-30,81.849998,82.489998,81.559998,82.199997,5449000,65.930717
2006-01-03,82.449997,82.550003,80.809998,82.059998,11715100,65.818426
2006-01-04,82.199997,82.5,81.330002,81.949997,9832800,65.730198
2006-01-05,81.400002,82.900002,81.25,82.5,7213400,66.171342
2006-01-06,83.949997,85.029999,83.410004,84.949997,8196900,68.136428
2006-01-09,83.900002,84.25,83.379997,83.730003,6851100,67.1579
2006-01-10,83.150002,84.120003,83.120003,84.07,5700000,67.430603
2006-01-11,84.370003,84.809998,83.400002,84.169998,5776400,67.510809
2006-01-12,83.82,83.959999,83.400002,83.57,4924100,67.029564
2006-01-13,83.0,83.449997,82.5,83.169998,6921600,66.708732
2006-01-17,82.800003,83.160004,82.540001,83.0,8718400,66.572381
2006-01-18,84.0,84.699997,83.519997,83.800003,10984800,67.214045
2006-01-19,84.139999,84.389999,83.019997,83.089996,6483500,66.644565
2006-01-20,83.040001,83.050003,81.25,81.360001,8605800,65.256975
2006-01-23,81.330002,81.919998,80.919998,81.410004,6114100,65.297081
2006-01-24,81.389999,82.150002,80.800003,80.849998,6069000,64.847914
2006-01-25,81.050003,81.620003,80.610001,80.910004,6374300,64.896043
2006-01-26,81.5,81.650002,80.589996,80.720001,7810200,64.743646
2006-01-27,80.75,81.769997,80.75,81.019997,6103400,64.984266
2006-01-30,80.209999,81.809998,80.209999,81.629997,5325100,65.473533
2006-01-31,81.5,82.0,81.169998,81.300003,6771600,65.208852
2006-02-01,80.900002,82.239998,80.650002,81.940002,5419300,65.722181
2006-02-02,81.449997,81.589996,80.900002,81.230003,6198000,65.152707
2006-02-03,80.550003,80.769997,79.720001,79.970001,9852000,64.142089
2006-02-06,79.940002,79.949997,78.93,79.510002,9568500,63.773134
2006-02-07,79.5,80.190002,79.300003,79.849998,5247300,64.045837
2006-02-08,80.580002,80.900002,80.239998,80.800003,5029200,64.970544
2006-02-09,80.400002,80.800003,79.5,80.400002,7609200,64.648906
2006-02-10,80.400002,81.459999,80.199997,81.330002,5371900,65.396711
2006-02-13,81.330002,81.910004,80.18,80.440002,5257400,64.681071
2006-02-14,80.550003,81.449997,80.349998,81.089996,6075500,65.203725
2006-02-15,80.860001,81.5,80.5,80.849998,5052000,65.010745
2006-02-16,80.68,80.910004,80.129997,80.910004,5310500,65.058994
2006-02-17,80.910004,81.029999,80.129997,80.709999,5298800,64.898172
2006-02-21,80.099998,80.75,79.970001,80.5,5838000,64.729314
2006-02-22,80.0,81.650002,79.970001,81.349998,5294300,65.41279
2006-02-23,81.199997,81.339996,80.040001,80.199997,4979400,64.488084
2006-02-24,80.650002,80.650002,79.849998,80.099998,3903200,64.407676
2006-02-27,79.970001,80.889999,79.949997,80.629997,3787000,64.833844
2006-02-28,80.099998,80.550003,79.709999,80.239998,5960700,64.520249
2006-03-01,80.199997,80.809998,79.779999,79.900002,5172300,64.246861
2006-03-02,79.550003,80.209999,79.540001,79.940002,4418800,64.279025
2006-03-03,79.510002,80.830002,79.510002,79.959999,4354400,64.295104
2006-03-06,79.910004,80.639999,79.900002,80.0,4709500,64.327269
2006-03-07,80.010002,80.790001,79.860001,80.290001,4330800,64.560456
2006-03-08,80.25,81.599998,80.25,81.139999,5569900,65.243932
2006-03-09,81.260002,81.980003,80.800003,81.019997,4310700,65.147439
2006-03-10,81.029999,82.25,81.029999,81.57,4787200,65.589691
2006-03-13,81.559998,82.400002,81.449997,81.93,4571400,65.879164
2006-03-14,81.510002,82.989998,81.470001,82.879997,4518000,66.643048
2006-03-15,82.650002,83.760002,82.639999,83.379997,5370400,67.045093
2006-03-16,83.43,83.720001,82.610001,82.870003,4299500,66.635012
2006-03-17,83.349998,83.410004,82.82,83.300003,6414400,66.980771
2006-03-20,83.110001,83.75,82.989998,83.580002,3870300,67.205915
2006-03-21,83.82,84.989998,83.580002,83.809998,7404300,67.390853
2006-03-22,83.349998,84.68,83.349998,84.449997,4968600,67.90547
2006-03-23,84.230003,84.269997,82.93,83.199997,5105800,66.900357
2006-03-24,82.989998,83.720001,82.989998,83.360001,4198800,67.029014
2006-03-27,82.980003,83.260002,82.580002,83.080002,3910100,66.80387
2006-03-28,82.860001,83.389999,82.290001,82.43,4508600,66.28121
2006-03-29,82.199997,83.550003,82.199997,83.129997,4392100,66.844071
2006-03-30,82.879997,83.699997,82.830002,83.199997,4467000,66.900357
2006-03-31,82.949997,83.599998,82.290001,82.470001,5862000,66.313374
2006-04-03,82.720001,83.589996,82.650002,83.059998,4121600,66.787785
2006-04-04,83.050003,83.779999,82.800003,83.449997,3853000,67.10138
2006-04-05,83.330002,84.449997,83.32,84.169998,5523900,67.680326
2006-04-06,83.699997,84.32,83.360001,83.809998,4944100,67.390853
2006-04-07,83.599998,83.800003,82.440002,82.480003,5337500,66.321417
2006-04-10,82.269997,82.739998,82.0,82.099998,3627700,66.015858
2006-04-11,81.830002,82.059998,80.75,81.160004,5959700,65.260017
2006-04-12,81.099998,81.370003,80.629997,80.75,3905200,64.930337
2006-04-13,81.18,82.599998,81.120003,81.980003,4799700,65.919371
2006-04-17,81.919998,82.919998,81.400002,81.639999,4634200,65.645977
2006-04-18,81.889999,83.529999,81.699997,83.309998,7905800,66.988807
2006-04-19,83.949997,84.0,81.260002,81.860001,10554700,65.822878
2006-04-20,81.650002,82.849998,81.639999,82.019997,6237200,65.951529
2006-04-21,82.489998,82.5,81.379997,81.660004,6117400,65.662062
2006-04-24,81.300003,82.410004,81.099998,82.110001,6604100,66.023901
2006-04-25,81.949997,82.900002,81.599998,82.669998,6856300,66.47419
2006-04-26,82.839996,83.480003,82.709999,83.349998,6648800,67.020972
2006-04-27,82.699997,84.400002,82.699997,83.879997,8174300,67.447139
2006-04-28,83.510002,83.620003,81.980003,82.339996,8201800,66.208838
2006-05-01,82.589996,83.309998,82.099998,82.230003,6011100,66.120394
2006-05-02,82.110001,82.739998,82.0,82.419998,4336400,66.273167
2006-05-03,82.540001,83.290001,82.449997,82.699997,5721100,66.498311
2006-05-04,82.870003,83.089996,82.400002,82.43,3966900,66.28121
2006-05-05,82.949997,83.339996,82.699997,83.279999,4504500,66.964686
2006-05-08,82.599998,83.220001,82.300003,82.889999,3856500,66.892055
2006-05-09,82.489998,83.290001,82.410004,83.230003,4072800,67.166438
2006-05-10,82.900002,83.330002,82.599998,82.900002,3430400,66.900127
2006-05-11,82.650002,83.089996,82.449997,82.459999,5274500,66.545046
2006-05-12,82.470001,83.690002,82.300003,82.389999,5685700,66.488556
2006-05-15,81.800003,83.150002,81.800003,82.889999,5776400,66.892055
2006-05-16,83.0,83.25,82.07,82.160004,4454800,66.30295
2006-05-17,81.75,82.209999,81.019997,81.269997,5936000,65.584716
2006-05-18,80.5,81.349998,80.029999,80.660004,5443600,65.092453
2006-05-19,80.860001,81.0,79.510002,80.279999,7019100,64.78579
2006-05-22,79.830002,80.339996,79.400002,80.019997,6250900,64.575969
2006-05-23,80.25,81.300003,79.639999,79.830002,5006400,64.422643
2006-05-24,79.349998,80.040001,79.059998,79.779999,7389600,64.382291
2006-05-25,79.889999,80.18,79.650002,80.139999,3995000,64.672811
2006-05-26,80.160004,80.860001,79.699997,80.75,3580800,65.16508
2006-05-30,80.349998,80.959999,80.150002,80.160004,5049100,64.688954
2006-05-31,80.150002,80.830002,79.610001,79.900002,6384900,64.479133
2006-06-01,79.889999,80.870003,79.809998,80.690002,4866500,65.116662
2006-06-02,80.5,80.559998,79.150002,79.519997,7232300,64.17247
2006-06-05,79.099998,80.040001,79.010002,79.059998,5555800,63.801252
2006-06-06,79.059998,79.900002,78.5,79.760002,7250600,64.366154
2006-06-07,79.779999,80.739998,79.120003,79.150002,7924800,63.873885
2006-06-08,78.550003,79.580002,76.75,77.029999,13474400,62.163047
2006-06-09,77.239998,78.099998,77.050003,77.629997,6135400,62.647244
2006-06-12,77.629997,78.089996,77.010002,77.019997,4924900,62.154975
2006-06-13,77.139999,77.93,76.82,76.93,7374100,62.082348
2006-06-14,76.93,77.849998,76.93,77.709999,6038600,62.711806
2006-06-15,77.849998,78.779999,76.949997,78.559998,6679400,63.397753
2006-06-16,78.440002,78.529999,77.57,77.949997,8133500,62.905483
2006-06-19,77.900002,78.300003,77.339996,77.669998,5302100,62.679525
2006-06-20,77.839996,78.300003,77.25,77.989998,6124500,62.937764
2006-06-21,77.989998,78.559998,77.980003,78.300003,5559100,63.187938
2006-06-22,78.160004,78.370003,77.0,77.190002,5563700,62.29217
2006-06-23,77.150002,77.839996,76.940002,77.099998,4520600,62.219536
2006-06-26,77.040001,77.519997,76.800003,77.150002,3448000,62.259889
2006-06-27,77.32,77.599998,76.32,76.629997,5596800,61.840246
2006-06-28,76.529999,76.599998,76.059998,76.559998,4392100,61.783757
2006-06-29,76.889999,77.800003,76.559998,77.589996,5448900,62.614964
2006-06-30,77.699997,77.93,76.790001,76.82,7911700,61.993578
2006-07-03,77.540001,78.269997,77.269997,78.019997,3177300,62.961973
2006-07-05,78.0,78.389999,77.519997,77.769997,4047800,62.760224
2006-07-06,77.589996,78.529999,77.57,78.089996,4333100,63.018463
2006-07-07,78.089996,78.089996,76.120003,76.419998,6641600,61.670778
2006-07-10,76.18,76.830002,75.870003,76.669998,7154700,61.872527
2006-07-11,76.25,76.650002,75.440002,76.470001,6086500,61.71113
2006-07-12,76.07,76.300003,74.82,75.480003,8372100,60.912204
2006-07-13,75.010002,75.279999,73.830002,74.239998,8754700,59.911522
2006-07-14,74.239998,74.300003,73.370003,73.57,6957800,59.370835
2006-07-17,73.349998,73.940002,73.199997,73.699997,6822700,59.475742
2006-07-18,73.699997,74.419998,72.730003,74.260002,8667500,59.927665
2006-07-19,76.0,77.059998,76.0,76.07,14536900,61.38833
2006-07-20,75.730003,75.879997,75.199997,75.480003,12214900,60.912204
2006-07-21,75.489998,75.5,74.5,74.860001,8372500,60.411863
2006-07-24,74.919998,76.150002,74.919998,75.989998,5611200,61.323768
2006-07-25,75.989998,76.410004,75.309998,75.889999,5580300,61.24307
2006-07-26,75.480003,76.300003,75.360001,75.830002,3870100,61.194652
2006-07-27,75.830002,77.290001,75.75,76.150002,6439100,61.452891
2006-07-28,76.379997,77.300003,76.260002,76.959999,4165700,62.106557
2006-07-31,76.440002,77.5,76.150002,77.410004,5381800,62.46971
2006-08-01,76.650002,77.379997,75.75,76.139999,4406700,61.444819
2006-08-02,76.209999,76.93,76.199997,76.32,3283800,61.590079
2006-08-03,76.0,76.730003,75.400002,76.330002,2765800,61.598151
2006-08-04,76.650002,76.769997,75.32,75.910004,5062400,61.259213
2006-08-07,75.629997,76.199997,75.279999,75.519997,3870200,60.944478
2006-08-08,75.629997,76.260002,75.110001,75.330002,3794700,61.033609
2006-08-09,75.559998,76.279999,75.389999,75.389999,4480400,61.08222
2006-08-10,75.199997,76.080002,75.050003,75.739998,3213600,61.365795
2006-08-11,75.339996,75.779999,75.199997,75.480003,3695800,61.155143
2006-08-14,76.050003,77.489998,75.599998,76.68,4997400,62.1274
2006-08-15,76.900002,77.139999,76.309998,77.080002,5985400,62.451488
2006-08-16,77.480003,79.279999,77.349998,79.089996,7386500,64.080019
2006-08-17,78.93,79.559998,78.529999,79.370003,5535400,64.306885
2006-08-18,79.379997,79.970001,78.629997,79.900002,5399200,64.736299
2006-08-21,79.510002,79.879997,78.870003,79.279999,3676500,64.233962
2006-08-22,79.279999,79.550003,78.610001,78.949997,4057200,63.966589
2006-08-23,78.949997,79.470001,78.419998,78.669998,3425700,63.73973
2006-08-24,78.900002,79.5,78.870003,79.379997,3473300,64.314982
2006-08-25,79.199997,80.0,79.139999,79.879997,3427400,64.720091
2006-08-28,79.910004,80.470001,79.760002,80.32,5259400,65.076588
2006-08-29,80.059998,81.480003,80.059998,81.400002,5208500,65.951623
2006-08-30,81.260002,81.68,80.839996,81.220001,4688800,65.805784
2006-08-31,81.300003,81.5,80.779999,80.970001,3786200,65.60323
2006-09-01,81.129997,81.57,80.809998,81.410004,3294000,65.959727
2006-09-05,81.190002,81.540001,80.599998,80.849998,3968500,65.506002
2006-09-06,80.290001,80.690002,80.169998,80.279999,3727600,65.044179
2006-09-07,79.900002,80.379997,79.309998,79.400002,3913300,64.33119
2006-09-08,79.599998,80.860001,79.349998,80.660004,4498600,65.352065
2006-09-11,80.599998,81.199997,80.25,80.93,4314300,65.57082
2006-09-12,81.139999,82.5,81.059998,82.279999,5722200,66.664612
2006-09-13,82.25,82.699997,81.839996,82.209999,4920200,66.607897
2006-09-14,81.900002,83.0,81.739998,82.470001,4265300,66.818555
2006-09-15,83.209999,83.589996,82.790001,82.940002,8203800,67.199357
2006-09-18,82.559998,83.209999,82.169998,82.239998,4417600,66.632202
2006-09-19,81.970001,82.089996,81.419998,81.870003,5088600,66.332426
2006-09-20,82.370003,83.790001,82.199997,83.419998,7524600,67.588258
2006-09-21,82.610001,83.25,81.349998,81.610001,8909000,66.121768
2006-09-22,81.75,82.120003,81.010002,81.209999,4350200,65.79768
2006-09-25,81.650002,82.279999,81.279999,82.0,5683000,66.437752
2006-09-26,81.900002,82.660004,81.699997,82.5,4731800,66.84286
2006-09-27,82.0,82.669998,81.709999,82.089996,5880500,66.510668
2006-09-28,81.849998,82.349998,81.720001,81.989998,4592300,66.429648
2006-09-29,81.900002,82.790001,81.769997,81.940002,4770700,66.389141
2006-10-02,81.760002,82.470001,81.580002,81.870003,4483300,66.332426
2006-10-03,81.879997,82.260002,81.559998,81.650002,4838500,66.154177
2006-10-04,81.650002,83.25,81.629997,83.099998,6119300,67.328989
2006-10-05,82.809998,83.209999,82.599998,82.919998,4956600,67.18315
2006-10-06,82.93,83.779999,82.5,83.139999,5340900,67.361398
2006-10-09,83.139999,84.080002,83.0,84.0,4490200,68.058185
2006-10-10,83.709999,84.629997,83.559998,84.190002,4712900,68.212128
2006-10-11,84.150002,84.690002,83.790001,84.190002,5210600,68.212128
2006-10-12,84.199997,84.900002,84.099998,84.699997,4661700,68.625334
2006-10-13,84.449997,86.209999,84.440002,86.080002,7788600,69.743437
2006-10-16,86.080002,87.599998,85.75,86.709999,8633100,70.253871
2006-10-17,86.330002,87.940002,86.220001,86.949997,13295500,70.448321
2006-10-18,90.510002,92.040001,89.730003,89.82,27875200,72.773645
2006-10-19,89.800003,90.980003,89.309998,89.860001,10671400,72.806054
2006-10-20,90.040001,90.699997,89.550003,90.480003,7390900,73.30839
2006-10-23,90.050003,92.0,90.010002,91.559998,8862300,74.18342
2006-10-24,90.910004,91.949997,90.800003,91.489998,9222300,74.126705
2006-10-25,91.209999,91.989998,90.940002,91.830002,6122100,74.402181
2006-10-26,91.830002,91.93,91.25,91.540001,4990300,74.167218
2006-10-27,90.910004,91.889999,90.580002,90.760002,5840300,73.53525
2006-10-30,89.800003,92.0,89.800003,91.5,5594000,74.134809
2006-10-31,91.5,92.68,91.5,92.330002,9267300,74.80729
2006-11-01,92.5,92.68,91.5,91.800003,5845700,74.377876
2006-11-02,91.800003,91.949997,91.25,91.68,4895100,74.280648
2006-11-03,91.760002,92.339996,91.18,91.410004,4506400,74.061892
2006-11-06,91.5,92.739998,91.5,92.599998,6240600,75.026045
2006-11-07,92.419998,93.400002,92.410004,92.75,7305200,75.147579
2006-11-08,92.25,92.919998,92.010002,92.589996,6022200,75.26137
2006-11-09,92.589996,93.190002,92.370003,92.419998,4518900,75.123188
2006-11-10,92.300003,92.349998,91.629997,91.760002,5369600,74.586713
2006-11-13,91.550003,92.43,91.410004,92.07,4358300,74.838693
2006-11-14,92.0,93.290001,91.650002,93.290001,5873000,75.830366
2006-11-15,93.080002,93.279999,92.540001,93.110001,4172800,75.684053
2006-11-16,93.07,93.599998,92.599998,93.470001,4171500,75.976678
2006-11-17,93.419998,94.050003,93.309998,93.809998,5251000,76.253043
2006-11-20,93.599998,93.800003,93.010002,93.25,5010600,75.797851
2006-11-21,93.010002,93.43,92.849998,93.080002,3067800,75.659669
2006-11-22,92.900002,93.739998,92.800003,93.519997,3351700,76.017317
2006-11-24,93.050003,93.75,92.980003,93.349998,2129800,75.879134
2006-11-27,92.709999,93.239998,91.120003,91.449997,6284000,74.334727
2006-11-28,90.650002,91.57,90.43,91.349998,4962100,74.253443
2006-11-29,91.349998,91.660004,91.010002,91.519997,4623000,74.391625
2006-11-30,91.349998,92.480003,91.25,91.919998,6470700,74.716765
2006-12-01,91.900002,91.910004,90.550003,91.25,5445400,74.17216
2006-12-04,92.5,93.949997,92.25,93.510002,7507900,76.009193
2006-12-05,93.510002,94.639999,93.440002,94.480003,6886200,76.797654
2006-12-06,94.480003,94.870003,94.010002,94.120003,5947300,76.505029
2006-12-07,94.0,94.43,93.550003,94.230003,4310800,76.594442
2006-12-08,93.650002,94.389999,93.470001,93.860001,4140000,76.293687
2006-12-11,93.720001,94.349998,93.559998,93.639999,3459200,76.11486
2006-12-12,93.599998,94.849998,93.300003,94.120003,7783800,76.505029
2006-12-13,94.779999,95.330002,94.5,94.769997,6441300,77.033374
2006-12-14,94.970001,95.720001,94.540001,95.360001,4644100,77.512956
2006-12-15,95.610001,95.800003,95.050003,95.300003,8086500,77.464187
2006-12-18,94.949997,96.160004,94.800003,95.440002,7984900,77.577985
2006-12-19,95.099998,96.389999,94.910004,96.0,4933200,78.033176
2006-12-20,96.099998,96.5,95.699997,96.0,3654600,78.033176
2006-12-21,95.779999,96.5,95.529999,95.910004,4405600,77.960023
2006-12-22,95.75,95.980003,95.239998,95.25,3031500,77.423542
2006-12-26,95.0,95.809998,94.919998,95.660004,2278700,77.756812
2006-12-27,96.300003,97.230003,96.269997,97.199997,4571600,79.008589
2006-12-28,97.110001,97.400002,96.870003,96.970001,4501700,78.821638
2006-12-29,97.0,97.879997,96.830002,97.150002,4455900,78.96795
2007-01-03,97.18,98.400002,96.260002,97.269997,9196800,79.065488
2007-01-04,97.25,98.790001,96.879997,98.309998,10524500,79.910848
